total,kl,recon,reward,continue,p_layers,avg_gamma,avg_beta,skipped
1.6995162963867188,1.0,0.1566663533449173,0.022569948807358742,0.5202799439430237,2,1.0,0.0009705998020000346,False
1.6787109375,1.0,0.1420477032661438,0.021852703765034676,0.5148105025291443,2,1.0,0.0009705467092650775,False
1.6796174049377441,1.0,0.13875922560691833,0.023470180109143257,0.5173879861831665,2,1.0,0.0009704935700890221,False
1.681075096130371,1.0,0.14125533401966095,0.02127229794859886,0.5185473561286926,2,1.0,0.0009704403844771128,False
1.6940888166427612,1.0,0.15556930005550385,0.02049940451979637,0.5180201530456543,2,1.0,0.0009703871524345991,False
1.6972841024398804,1.0,0.15980586409568787,0.019676363095641136,0.5178018808364868,2,1.0,0.0009703338739667346,False
1.6654796600341797,1.0,0.12304285913705826,0.023427510634064674,0.5190092921257019,2,1.0,0.0009702805490787777,False
1.6861329078674316,1.0,0.14718790352344513,0.02238450013101101,0.5165604948997498,2,1.0,0.0009702271777759916,False
1.6724752187728882,1.0,0.12982408702373505,0.023126570507884026,0.5195245742797852,2,1.0,0.0009701737600636436,False
1.6958235502243042,1.0,0.15663336217403412,0.020555829629302025,0.5186343193054199,2,1.0,0.0009701202959470057,False
1.7235593795776367,1.0,0.1849854290485382,0.021354330703616142,0.517219603061676,2,1.0,0.0009700667854313549,False
1.6974149942398071,1.0,0.15246830880641937,0.022577665746212006,0.5223690271377563,2,1.0,0.0009700132285219722,False
1.6840492486953735,1.0,0.14410653710365295,0.020025772973895073,0.5199170112609863,2,1.0,0.0009699596252241438,False
1.6707046031951904,1.0,0.13302317261695862,0.020977823063731194,0.5167035460472107,2,1.0,0.0009699059755431599,False
1.7006206512451172,1.0,0.1652681678533554,0.01980079710483551,0.5155516266822815,2,1.0,0.0009698522794843155,False
1.7000935077667236,1.0,0.16087131202220917,0.020643284544348717,0.5185789465904236,2,1.0,0.0009697985370529101,False
1.692724347114563,1.0,0.15414869785308838,0.019564136862754822,0.5190114974975586,2,1.0,0.0009697447482542481,False
1.6761887073516846,1.0,0.14153699576854706,0.019968703389167786,0.5146830677986145,2,1.0,0.0009696909130936382,False
1.6485035419464111,1.0,0.11645279079675674,0.01991898939013481,0.5121316313743591,2,1.0,0.0009696370315763936,False
1.660300850868225,1.0,0.12579753994941711,0.020200951024889946,0.5143023729324341,2,1.0,0.0009695831037078322,False
1.6754982471466064,1.0,0.14311055839061737,0.019152335822582245,0.5132353901863098,2,1.0,0.0009695291294932765,False
1.684382677078247,1.0,0.14936883747577667,0.019594011828303337,0.5154199004173279,2,1.0,0.0009694751089380536,False
1.6586964130401611,1.0,0.12530092895030975,0.019933030009269714,0.513462483882904,2,1.0,0.0009694210420474951,False
1.6608169078826904,1.0,0.12513993680477142,0.020039571449160576,0.5156373381614685,2,1.0,0.0009693669288269371,False
1.6921679973602295,1.0,0.15851201117038727,0.018825052306056023,0.514831006526947,2,1.0,0.0009693127692817204,False
1.6734304428100586,1.0,0.13924045860767365,0.020158616825938225,0.5140312314033508,2,1.0,0.0009692585634171905,False
1.693263292312622,1.0,0.15689072012901306,0.019798386842012405,0.5165740847587585,2,1.0,0.0009692043112386969,False
1.6756136417388916,1.0,0.14146225154399872,0.020170852541923523,0.5139805674552917,2,1.0,0.0009691500127515944,False
1.6963671445846558,1.0,0.16123221814632416,0.01901630312204361,0.5161186456680298,2,1.0,0.0009690956679612422,False
1.662619709968567,1.0,0.1310013085603714,0.01848595030605793,0.5131324529647827,2,1.0,0.0009690412768730035,False
1.676220417022705,1.0,0.1413978487253189,0.018619155511260033,0.5162033438682556,2,1.0,0.0009689868394922467,False
1.7094457149505615,1.0,0.17448769509792328,0.019968686625361443,0.5149893760681152,2,1.0,0.0009689323558243443,False
1.6763659715652466,1.0,0.14433331787586212,0.018744010478258133,0.5132886171340942,2,1.0,0.0009688778258746742,False
1.6978057622909546,1.0,0.1668481081724167,0.01930367201566696,0.5116540193557739,2,1.0,0.0009688232496486178,False
1.6610937118530273,1.0,0.12858529388904572,0.018525173887610435,0.5139832496643066,2,1.0,0.0009687686271515618,False
1.69830322265625,1.0,0.16380350291728973,0.020305156707763672,0.5141945481300354,2,1.0,0.0009687139583888971,False
1.6817526817321777,1.0,0.1507888287305832,0.01731959916651249,0.5136443376541138,2,1.0,0.0009686592433660191,False
1.6869014501571655,1.0,0.15427476167678833,0.019826430827379227,0.5128003358840942,2,1.0,0.0009686044820883284,False
1.6922489404678345,1.0,0.1568194478750229,0.019765248522162437,0.5156642198562622,2,1.0,0.0009685496745612294,False
1.6885685920715332,1.0,0.156060129404068,0.018913783133029938,0.5135948061943054,2,1.0,0.0009684948207901315,False
1.6844375133514404,1.0,0.15127873420715332,0.02081185393035412,0.5123469233512878,2,1.0,0.0009684399207804486,False
1.6795661449432373,1.0,0.14598186314105988,0.01898927241563797,0.5145948529243469,2,1.0,0.000968384974537599,False
1.703615427017212,1.0,0.1728076934814453,0.01978231407701969,0.5110254287719727,2,1.0,0.0009683299820670056,False
1.7033309936523438,1.0,0.17238102853298187,0.018824515864253044,0.5121254324913025,2,1.0,0.0009682749433740962,False
1.698160171508789,1.0,0.16853094100952148,0.019146455451846123,0.5104827880859375,2,1.0,0.0009682198584643027,False
1.6601579189300537,1.0,0.12647388875484467,0.01888238452374935,0.5148016810417175,2,1.0,0.0009681647273430618,False
1.6938269138336182,1.0,0.16272281110286713,0.017910391092300415,0.5131937861442566,2,1.0,0.0009681095500158148,False
1.6799473762512207,1.0,0.1524507850408554,0.015989918261766434,0.5115067362785339,2,1.0,0.0009680543264880075,False
1.667862057685852,1.0,0.13831055164337158,0.018354063853621483,0.5111974477767944,2,1.0,0.00096799905676509,False
1.6812986135482788,1.0,0.15266384184360504,0.018541904166340828,0.5100928544998169,2,1.0,0.0009679437408525174,False
1.6726150512695312,1.0,0.14455747604370117,0.018933122977614403,0.5091244578361511,2,1.0,0.0009678883787557493,False
1.7097723484039307,1.0,0.17713303864002228,0.019205978140234947,0.5134332776069641,2,1.0,0.0009678329704802494,False
1.693591594696045,1.0,0.16195856034755707,0.020473068580031395,0.5111598372459412,2,1.0,0.0009677775160314866,False
1.710873007774353,1.0,0.18175108730793,0.01731705106794834,0.5118048191070557,2,1.0,0.0009677220154149336,False
1.6592693328857422,1.0,0.12973198294639587,0.018730221316218376,0.5108070969581604,2,1.0,0.0009676664686360686,False
1.6552908420562744,1.0,0.1289718747138977,0.01736435852944851,0.508954644203186,2,1.0,0.0009676108757003736,False
1.6626386642456055,1.0,0.13163290917873383,0.018588704988360405,0.5124170780181885,2,1.0,0.0009675552366133353,False
1.6877189874649048,1.0,0.16066110134124756,0.017974697053432465,0.5090831518173218,2,1.0,0.0009674995513804452,False
1.6997427940368652,1.0,0.17099784314632416,0.016474386677145958,0.5122706294059753,2,1.0,0.0009674438200071991,False
1.702523946762085,1.0,0.17350685596466064,0.01637350022792816,0.5126435160636902,2,1.0,0.0009673880424990977,False
1.6698304414749146,1.0,0.14245115220546722,0.018579093739390373,0.5088001489639282,2,1.0,0.0009673322188616458,False
1.6926329135894775,1.0,0.16615131497383118,0.0178731270134449,0.5086085200309753,2,1.0,0.0009672763491003531,False
1.6848573684692383,1.0,0.15703164041042328,0.01771990954875946,0.5101057887077332,2,1.0,0.0009672204332207336,False
1.6636652946472168,1.0,0.1376575082540512,0.017356494441628456,0.5086512565612793,2,1.0,0.0009671644712283061,False
1.6854071617126465,1.0,0.16139058768749237,0.016775496304035187,0.5072410702705383,2,1.0,0.0009671084631285937,False
1.6569643020629883,1.0,0.13032160699367523,0.01918795146048069,0.5074546933174133,2,1.0,0.0009670524089271242,False
1.6719168424606323,1.0,0.14442384243011475,0.018441112712025642,0.5090519189834595,2,1.0,0.00096699630862943,False
1.6907455921173096,1.0,0.16683664917945862,0.016642702743411064,0.5072662234306335,2,1.0,0.0009669401622410481,False
1.6712865829467773,1.0,0.1434345245361328,0.01784522645175457,0.5100067257881165,2,1.0,0.0009668839697675196,False
1.6740633249282837,1.0,0.14857245981693268,0.016574358567595482,0.5089164972305298,2,1.0,0.0009668277312143908,False
1.6738297939300537,1.0,0.14856524765491486,0.01721188612282276,0.5080525279045105,2,1.0,0.0009667714465872119,False
1.682376742362976,1.0,0.15599970519542694,0.01724446378648281,0.5091326236724854,2,1.0,0.0009667151158915382,False
1.665265440940857,1.0,0.1375618726015091,0.019720330834388733,0.5079832077026367,2,1.0,0.0009666587391329294,False
1.6581240892410278,1.0,0.13155905902385712,0.017270443961024284,0.5092946290969849,2,1.0,0.0009666023163169493,False
1.6729000806808472,1.0,0.1452934741973877,0.01654200255870819,0.5110646486282349,2,1.0,0.0009665458474491669,False
1.6786935329437256,1.0,0.15137657523155212,0.01830197125673294,0.5090150237083435,2,1.0,0.0009664893325351555,False
1.6880366802215576,1.0,0.1599527895450592,0.017786463722586632,0.5102974772453308,2,1.0,0.0009664327715804927,False
1.6722688674926758,1.0,0.14787648618221283,0.017061058431863785,0.5073313117027283,2,1.0,0.000966376164590761,False
1.6711974143981934,1.0,0.14802441000938416,0.018278619274497032,0.5048943758010864,2,1.0,0.000966319511571547,False
1.6691560745239258,1.0,0.14571510255336761,0.016523638740181923,0.5069172978401184,2,1.0,0.0009662628125284425,False
1.681501030921936,1.0,0.15437209606170654,0.018209237605333328,0.5089197158813477,2,1.0,0.0009662060674670434,False
1.6719205379486084,1.0,0.14639726281166077,0.0183729138225317,0.5071503520011902,2,1.0,0.00096614927639295,False
1.664548397064209,1.0,0.14216643571853638,0.015175691805779934,0.507206380367279,2,1.0,0.0009660924393117676,False
1.6976523399353027,1.0,0.17486803233623505,0.017767563462257385,0.5050168633460999,2,1.0,0.0009660355562291055,False
1.692833423614502,1.0,0.1663147658109665,0.018007704988121986,0.5085108876228333,2,1.0,0.0009659786271505781,False
1.70306396484375,1.0,0.17457573115825653,0.016417643055319786,0.5120706558227539,2,1.0,0.0009659216520818039,False
1.6550235748291016,1.0,0.13420072197914124,0.01723947376012802,0.5035833716392517,2,1.0,0.0009658646310284063,False
1.6949269771575928,1.0,0.16919784247875214,0.016194449737668037,0.5095347762107849,2,1.0,0.000965807563996013,False
1.6700191497802734,1.0,0.14551348984241486,0.01728934235870838,0.507216215133667,2,1.0,0.0009657504509902561,False
1.672464370727539,1.0,0.15151819586753845,0.015725543722510338,0.5052207112312317,2,1.0,0.0009656932920167727,False
1.6943767070770264,1.0,0.1683020293712616,0.016317501664161682,0.5097572207450867,2,1.0,0.000965636087081204,False
1.6702072620391846,1.0,0.150030717253685,0.01631268858909607,0.5038638114929199,2,1.0,0.0009655788361891959,False
1.682171106338501,1.0,0.160538911819458,0.01650373637676239,0.5051285028457642,2,1.0,0.0009655215393463988,False
1.6839978694915771,1.0,0.16084596514701843,0.017450587823987007,0.5057013630867004,2,1.0,0.0009654641965584678,False
1.6633000373840332,1.0,0.14287126064300537,0.016367444768548012,0.5040614008903503,2,1.0,0.0009654068078310625,False
1.6822502613067627,1.0,0.16166679561138153,0.015138874761760235,0.5054447054862976,2,1.0,0.0009653493731698466,False
1.689746618270874,1.0,0.16748276352882385,0.01614999584853649,0.5061138272285461,2,1.0,0.000965291892580489,False
1.6806633472442627,1.0,0.15559041500091553,0.01832146756350994,0.5067514777183533,2,1.0,0.0009652343660686625,False
1.680345058441162,1.0,0.15583975613117218,0.01597582921385765,0.5085294842720032,2,1.0,0.0009651767936400451,False
1.6593124866485596,1.0,0.1410502940416336,0.015693482011556625,0.502568781375885,2,1.0,0.0009651191753003186,False
1.6968812942504883,1.0,0.1765049546957016,0.015560421161353588,0.5048158764839172,2,1.0,0.0009650615110551699,False
1.656880497932434,1.0,0.13737104833126068,0.016621144488453865,0.5028883218765259,2,1.0,0.0009650038009102904,False
1.6967353820800781,1.0,0.173598974943161,0.01674242876470089,0.5063939690589905,2,1.0,0.0009649460448713754,False
1.6477268934249878,1.0,0.1265479326248169,0.015877489000558853,0.5053014755249023,2,1.0,0.0009648882429441257,False
1.6479977369308472,1.0,0.13034874200820923,0.014898756518959999,0.5027502775192261,2,1.0,0.0009648303951342458,False
1.6624631881713867,1.0,0.13888078927993774,0.016601284965872765,0.5069810748100281,2,1.0,0.0009647725014474452,False
1.6552021503448486,1.0,0.13804464042186737,0.014204750768840313,0.5029527544975281,2,1.0,0.0009647145618894377,False
1.682175874710083,1.0,0.15934602916240692,0.01721051149070263,0.505619466304779,2,1.0,0.0009646565764659416,False
1.6557999849319458,1.0,0.13611416518688202,0.015469588339328766,0.5042163133621216,2,1.0,0.0009645985451826802,False
1.681992530822754,1.0,0.15852192044258118,0.016809670254588127,0.5066609978675842,2,1.0,0.0009645404680453804,False
1.6806976795196533,1.0,0.16102810204029083,0.015654727816581726,0.5040149092674255,2,1.0,0.0009644823450597748,False
1.669281005859375,1.0,0.14828582108020782,0.01668745093047619,0.5043076872825623,2,1.0,0.0009644241762315995,False
1.6485340595245361,1.0,0.13012360036373138,0.015781858935952187,0.5026285648345947,2,1.0,0.0009643659615665956,False
1.6437718868255615,1.0,0.12479975074529648,0.015406523831188679,0.5035656094551086,2,1.0,0.0009643077010705087,False
1.6602425575256348,1.0,0.1475294977426529,0.014543716795742512,0.49816933274269104,2,1.0,0.0009642493947490889,False
1.665057897567749,1.0,0.1466735154390335,0.01621376909315586,0.5021706223487854,2,1.0,0.0009641910426080908,False
1.6622340679168701,1.0,0.14512817561626434,0.015881428495049477,0.5012244582176208,2,1.0,0.0009641326446532734,False
1.6854088306427002,1.0,0.1695190817117691,0.013773518614470959,0.5021162629127502,2,1.0,0.0009640742008904005,False
1.6741304397583008,1.0,0.1513909548521042,0.016313806176185608,0.506425678730011,2,1.0,0.0009640157113252404,False
1.684909701347351,1.0,0.16599765419960022,0.01563107967376709,0.5032809972763062,2,1.0,0.0009639571759635653,False
1.6561532020568848,1.0,0.1363535225391388,0.01645316556096077,0.5033466219902039,2,1.0,0.000963898594811153,False
1.6506412029266357,1.0,0.13325157761573792,0.01656021550297737,0.5008293986320496,2,1.0,0.0009638399678737848,False
1.6637921333312988,1.0,0.14516858756542206,0.015400970354676247,0.503222644329071,2,1.0,0.0009637812951572471,False
1.6899232864379883,1.0,0.16784094274044037,0.015186798758804798,0.5068956017494202,2,1.0,0.0009637225766673307,False
1.6445348262786865,1.0,0.12701736390590668,0.015078249387443066,0.5024392008781433,2,1.0,0.0009636638124098308,False
1.6595104932785034,1.0,0.14484010636806488,0.015925366431474686,0.4987449645996094,2,1.0,0.0009636050023905473,False
1.65609610080719,1.0,0.14216218888759613,0.01445042621344328,0.49948349595069885,2,1.0,0.0009635461466152844,False
1.6760797500610352,1.0,0.1614861935377121,0.014658445492386818,0.4999351501464844,2,1.0,0.0009634872450898509,False
1.6595287322998047,1.0,0.14363618195056915,0.014526352286338806,0.501366138458252,2,1.0,0.0009634282978200604,False
1.6643805503845215,1.0,0.1437409669160843,0.016360243782401085,0.5042792558670044,2,1.0,0.0009633693048117306,False
1.681889295578003,1.0,0.1654028296470642,0.015045613050460815,0.5014408230781555,2,1.0,0.0009633102660706838,False
1.6575719118118286,1.0,0.14257711172103882,0.01536079403012991,0.49963393807411194,2,1.0,0.000963251181602747,False
1.6679811477661133,1.0,0.148504376411438,0.01548865158110857,0.5039882063865662,2,1.0,0.0009631920514137516,False
1.636456847190857,1.0,0.12277696281671524,0.015264521352946758,0.49841538071632385,2,1.0,0.0009631328755095335,False
1.647369623184204,1.0,0.13111558556556702,0.016068659722805023,0.5001853108406067,2,1.0,0.0009630736538959328,False
1.672619104385376,1.0,0.15792112052440643,0.014556455425918102,0.5001416206359863,2,1.0,0.000963014386578795,False
1.6728010177612305,1.0,0.1573534905910492,0.015533089637756348,0.49991437792778015,2,1.0,0.0009629550735639694,False
1.7108001708984375,1.0,0.19220547378063202,0.015511490404605865,0.5030832290649414,2,1.0,0.0009628957148573098,False
1.6548426151275635,1.0,0.14067769050598145,0.013740134425461292,0.5004246830940247,2,1.0,0.0009628363104646747,False
1.6713542938232422,1.0,0.15636546909809113,0.014636552892625332,0.5003522038459778,2,1.0,0.000962776860391927,False
1.6365362405776978,1.0,0.12291430681943893,0.014284567907452583,0.4993373453617096,2,1.0,0.0009627173646449345,False
1.67359459400177,1.0,0.1551571786403656,0.015873653814196587,0.5025637149810791,2,1.0,0.0009626578232295688,False
1.6549272537231445,1.0,0.1431623101234436,0.014710748568177223,0.49705418944358826,2,1.0,0.0009625982361517068,False
1.658129334449768,1.0,0.14386169612407684,0.015587585046887398,0.49868011474609375,2,1.0,0.000962538603417229,False
1.6412813663482666,1.0,0.13053038716316223,0.014865199103951454,0.49588584899902344,2,1.0,0.0009624789250320214,False
1.6354422569274902,1.0,0.12501132488250732,0.013927903957664967,0.49650293588638306,2,1.0,0.0009624192010019739,False
